Date,Open,High,Low,Close,Adj Close,Volume
2013-07-19,168.520004,169.229996,168.309998,169.169998,153.907486,103831700
2013-07-22,169.410004,169.740005,169.009995,169.500000,154.207718,79428600
2013-07-23,169.800003,169.830002,169.050003,169.139999,153.880188,80829700
2013-07-24,169.789993,169.860001,168.179993,168.520004,153.316132,112914000
2013-07-25,168.220001,169.080002,167.940002,168.929993,153.689133,111088600
2013-07-26,168.220001,169.160004,167.520004,169.110001,153.852905,107814600
2013-07-29,168.679993,169.059998,168.110001,168.589996,153.379807,79695000
2013-07-30,169.100006,169.279999,168.190002,168.589996,153.379807,85209600
2013-07-31,168.940002,169.850006,168.490005,168.710007,153.488983,142388700
2013-08-01,169.990005,170.809998,169.899994,170.660004,155.263062,110438400
2013-08-02,170.279999,170.970001,170.050003,170.949997,155.526932,91116700
2013-08-05,170.570007,170.960007,170.350006,170.699997,155.299438,54072700
2013-08-06,170.369995,170.740005,169.350006,169.729996,154.416977,87495000
2013-08-07,169.190002,169.429993,168.550003,169.179993,153.916580,84854700
2013-08-08,169.979996,170.179993,168.929993,169.800003,154.480667,102181300
2013-08-09,169.580002,170.100006,168.720001,169.309998,154.034836,91757700
2013-08-12,168.460007,169.309998,168.380005,169.110001,153.852905,68593300
2013-08-13,169.410004,169.899994,168.410004,169.610001,154.307831,80806000
2013-08-14,169.529999,169.800003,168.699997,168.740005,153.516281,79829200
2013-08-15,167.410004,167.429993,166.089996,166.380005,151.369186,152931800
2013-08-16,166.059998,166.630005,165.500000,165.830002,150.868820,130868200
2013-08-19,165.639999,166.210007,164.759995,164.770004,149.904480,96437600
2013-08-20,165.039993,166.199997,164.860001,165.580002,150.641388,89294400
2013-08-21,165.119995,166.029999,164.190002,164.559998,149.713364,159530500
2013-08-22,164.899994,166.300003,164.889999,166.059998,151.078064,101471400
2013-08-23,166.550003,166.830002,165.770004,166.619995,151.587555,90888900
2013-08-26,166.789993,167.300003,165.889999,166.000000,151.023468,89702100
2013-08-27,164.360001,166.000000,163.210007,163.330002,148.594345,158619400
2013-08-28,163.259995,164.490005,163.050003,163.910004,149.122055,108113000
2013-08-29,163.550003,165.039993,163.399994,164.169998,149.358582,119200500
2013-08-30,164.509995,164.529999,163.169998,163.649994,148.885513,134928900
2013-09-03,165.229996,165.580002,163.699997,164.389999,149.558746,142375100
2013-09-04,164.429993,166.029999,164.130005,165.750000,150.796051,97389400
2013-09-05,165.850006,166.399994,165.729996,165.960007,150.987122,63090500
2013-09-06,166.509995,166.979996,164.479996,166.039993,151.059875,159756500
2013-09-09,166.449997,167.729996,166.449997,167.630005,152.506378,87559300
2013-09-10,168.639999,168.899994,168.259995,168.869995,153.634521,105847200
2013-09-11,168.639999,169.399994,168.350006,169.399994,154.116745,94545900
2013-09-12,169.339996,169.559998,168.720001,168.949997,153.707321,83209000
2013-09-13,169.130005,169.460007,168.740005,169.330002,154.053070,72727800
2013-09-16,171.160004,171.240005,170.039993,170.309998,154.944611,106299200
2013-09-17,170.460007,171.110001,170.460007,171.070007,155.636063,82523300
2013-09-18,171.009995,173.520004,170.580002,173.050003,157.437439,203460600
2013-09-19,173.520004,173.600006,172.589996,172.759995,157.173599,146616900
2013-09-20,172.330002,172.330002,170.580002,170.720001,156.074661,132867100
2013-09-23,170.490005,170.649994,169.389999,169.929993,155.352417,104616500
2013-09-24,169.899994,170.529999,169.210007,169.529999,154.986740,106333100
2013-09-25,169.639999,169.979996,168.889999,169.039993,154.538788,117306500
2013-09-26,169.320007,170.169998,169.050003,169.690002,155.133026,77146900
2013-09-27,168.839996,169.139999,168.470001,168.910004,154.419937,99141800
2013-09-30,167.479996,168.539993,167.149994,168.009995,153.597168,143937000
2013-10-01,168.139999,169.500000,167.970001,169.339996,154.813034,127160000
2013-10-02,168.350006,169.339996,167.830002,169.179993,154.666763,113350000
2013-10-03,168.789993,168.940002,166.839996,167.619995,153.240601,176698000
2013-10-04,167.750000,169.059998,167.529999,168.889999,154.401627,96878000
2013-10-07,167.419998,168.449997,167.250000,167.429993,153.066910,96295000
2013-10-08,167.399994,167.619995,165.360001,165.479996,151.284210,178015000
2013-10-09,165.800003,166.199997,164.529999,165.600006,151.393875,168973000
2013-10-10,167.289993,169.259995,167.229996,169.169998,154.657639,195955000
2013-10-11,168.910004,170.320007,168.770004,170.259995,155.654144,105040000
2013-10-14,169.210007,171.080002,169.080002,170.940002,156.275818,112106000
2013-10-15,170.509995,171.149994,169.470001,169.699997,155.142181,155485000
2013-10-16,170.720001,172.160004,170.639999,172.070007,157.308868,161676000
2013-10-17,171.369995,173.320007,171.339996,173.220001,158.360184,129389000
2013-10-18,173.860001,174.509995,173.509995,174.389999,159.429840,138316000
2013-10-21,174.449997,174.750000,174.009995,174.399994,159.438965,104104000
2013-10-22,174.910004,175.929993,174.429993,175.410004,160.362335,126663000
2013-10-23,174.809998,174.889999,173.960007,174.570007,159.594376,105484000
2013-10-24,174.919998,175.369995,174.509995,175.149994,160.124619,70350000
2013-10-25,175.509995,176.000000,175.169998,175.949997,160.856018,93625000
2013-10-28,175.889999,176.470001,175.699997,176.229996,161.111984,84979000
2013-10-29,176.630005,177.240005,176.380005,177.169998,161.971359,87401000
2013-10-30,177.380005,177.509995,175.660004,176.289993,161.166824,140002000
2013-10-31,176.149994,176.889999,175.529999,175.789993,160.709732,133795000
2013-11-01,176.020004,176.610001,175.220001,176.210007,161.093735,142805000
2013-11-04,176.690002,176.899994,175.979996,176.830002,161.660507,85677000
2013-11-05,176.139999,176.750000,175.570007,176.270004,161.148544,85825000
2013-11-06,177.029999,177.500000,176.539993,177.169998,161.971359,87348000
2013-11-07,177.500000,177.639999,174.759995,174.929993,159.923508,157000000
2013-11-08,174.869995,177.309998,174.850006,177.289993,162.081085,136713000
2013-11-11,177.119995,177.529999,176.910004,177.320007,162.108505,62614000
2013-11-12,176.940002,177.360001,176.369995,176.960007,161.779373,83990000
2013-11-13,176.089996,178.429993,176.089996,178.380005,163.077545,103844000
2013-11-14,178.539993,179.419998,178.250000,179.270004,163.891174,103435000
2013-11-15,179.559998,180.119995,179.330002,180.050003,164.604309,102818000
2013-11-18,180.350006,180.500000,179.020004,179.419998,164.028336,104796000
2013-11-19,179.330002,179.869995,178.720001,179.029999,163.671799,93891000
2013-11-20,179.389999,179.929993,177.979996,178.470001,163.159836,124909000
2013-11-21,178.970001,180.050003,178.860001,179.910004,164.476273,92841000
2013-11-22,179.979996,180.830002,179.770004,180.809998,165.299072,81296000
2013-11-25,181.130005,181.169998,180.369995,180.630005,165.134521,79486000
2013-11-26,180.720001,181.220001,180.410004,180.679993,165.180222,86994000
2013-11-27,180.869995,181.240005,180.649994,181.119995,165.582504,58800000
2013-11-29,181.320007,181.750000,180.800003,181.000000,165.472778,55870900
2013-12-02,181.089996,181.429993,180.250000,180.529999,165.043106,99726000
2013-12-03,179.940002,180.389999,179.169998,179.750000,164.330032,116563000
2013-12-04,179.100006,180.479996,178.350006,179.729996,164.311707,123033000
2013-12-05,179.410004,179.740005,178.770004,178.940002,163.589508,106934000
2013-12-06,180.669998,181.110001,180.149994,180.940002,165.417953,127728000
2013-12-09,181.470001,181.669998,181.160004,181.399994,165.838455,70124000
2013-12-10,180.979996,181.360001,180.639999,180.750000,165.244247,80976000
2013-12-11,180.820007,180.850006,178.500000,178.720001,163.388351,130591000
2013-12-12,178.639999,178.860001,177.759995,178.130005,162.848984,115565000
2013-12-13,178.500000,178.660004,177.770004,178.110001,162.830704,107808000
2013-12-16,178.949997,179.809998,178.899994,179.220001,163.845490,96195000
2013-12-17,179.380005,179.410004,178.250000,178.649994,163.324341,89886000
2013-12-18,178.919998,181.729996,177.320007,181.699997,166.112747,234906000
2013-12-19,181.179993,181.699997,180.710007,181.490005,165.920746,136531200
2013-12-20,180.690002,181.990005,180.570007,181.559998,166.886108,197087000
2013-12-23,182.449997,182.639999,182.070007,182.529999,167.777695,85598000
2013-12-24,182.539993,183.009995,182.529999,182.929993,168.145401,45368800
2013-12-26,183.339996,183.960007,183.320007,183.860001,169.000244,63365000
2013-12-27,184.100006,184.179993,183.660004,183.850006,168.991043,61814000
2013-12-30,183.869995,184.020004,183.580002,183.820007,168.963486,56857000
2013-12-31,184.070007,184.690002,183.929993,184.690002,169.763153,86119900
