Date,Open,High,Low,Close,Adj Close,Volume
2012-07-13,86.135712,86.741432,85.714287,86.424286,58.280750,77856800
2012-07-16,86.445717,87.374283,86.431427,86.701431,58.467648,75315100
2012-07-17,87.255714,87.357140,86.164284,86.705711,58.470543,73406200
2012-07-18,86.655716,86.905716,86.222855,86.608574,58.405018,63175000
2012-07-19,87.325714,87.907143,86.571426,87.760002,59.181488,109215400
2012-07-20,87.575714,87.777145,86.242859,86.328575,58.216209,99367800
2012-07-23,84.914284,86.557144,83.958572,86.261429,58.170921,121993900
2012-07-24,86.768570,87.097145,85.501427,85.845711,57.890591,141283100
2012-07-25,82.065712,82.971428,81.428574,82.138573,55.390656,219328200
2012-07-26,82.822861,82.914284,81.480003,82.125717,55.381989,101658200
2012-07-27,82.144287,83.690002,81.655716,83.594284,56.372318,100984100
2012-07-30,84.417145,85.634285,83.974289,85.004288,57.323162,94785600
2012-07-31,86.175713,87.385712,86.102859,87.251427,58.838543,115581900
2012-08-01,87.987144,88.057144,86.142860,86.687141,58.458004,96125400
2012-08-02,86.120003,87.241432,85.750000,86.827141,58.552418,83039600
2012-08-03,87.661430,88.282860,87.365715,87.957146,59.314445,86230200
2012-08-06,88.184288,89.267143,87.894287,88.935715,59.974346,75525800
2012-08-07,88.967140,89.285713,88.291428,88.701431,59.816357,72611700
2012-08-08,88.484283,89.125717,88.157143,88.551430,59.715206,61176500
2012-08-09,88.264282,88.818573,88.257141,88.675713,61.643784,55410600
2012-08-10,88.387146,88.822861,88.385712,88.814285,61.740101,48734700
2012-08-13,89.055717,90.000000,89.035713,90.000000,62.564358,69708100
2012-08-14,90.267143,91.230003,90.029999,90.241432,62.732197,85042300
2012-08-15,90.185715,90.571426,89.678574,90.118568,62.646774,64335600
2012-08-16,90.172859,90.965714,90.071426,90.905716,63.193970,63633500
2012-08-17,91.428574,92.598572,91.258568,92.587143,64.362854,110690300
2012-08-20,92.858574,95.021431,92.842857,95.021431,66.055054,153346200
2012-08-21,95.831429,96.411430,92.904289,93.722855,65.152351,203179900
2012-08-22,93.488571,95.571426,92.587143,95.552856,66.424477,141330700
2012-08-23,95.158569,95.699997,94.449997,94.661430,65.804810,105032200
2012-08-24,94.215714,95.639999,93.650002,94.745712,65.863396,109335100
2012-08-27,97.141426,97.267143,96.220001,96.525711,67.100777,106752100
2012-08-28,96.425713,96.585716,95.809998,96.400002,67.013390,66854200
2012-08-29,96.464287,96.809998,96.085716,96.209999,66.881294,50701700
2012-08-30,95.805717,95.935715,94.692856,94.838570,65.927948,75674900
2012-08-31,95.321426,95.514282,93.892860,95.034286,66.063988,84580300
2012-09-04,95.108574,96.448570,94.928574,96.424286,67.030273,91973000
2012-09-05,96.510002,96.621429,95.657143,95.747147,66.559547,84093800
2012-09-06,96.167145,96.898575,95.828575,96.610001,67.159363,97799100
2012-09-07,96.864288,97.497147,96.538574,97.205711,67.573486,82416600
2012-09-10,97.207146,97.612854,94.585716,94.677139,65.815720,121999500
2012-09-11,95.015717,95.728569,93.785713,94.370003,65.602211,125995800
2012-09-12,95.264282,95.699997,93.714287,95.684288,66.515846,178058300
2012-09-13,96.767143,97.928574,96.395714,97.568573,67.825737,149590000
2012-09-14,98.565712,99.568573,98.269997,98.754288,68.650002,150118500
2012-09-17,99.907143,99.971428,99.230003,99.968575,69.494110,99507800
2012-09-18,99.982857,100.332855,99.488571,100.272858,69.705650,93375800
2012-09-19,100.037140,100.570000,99.938568,100.300003,69.724503,81718700
2012-09-20,99.879997,100.008568,99.088570,99.814285,69.386856,84142100
2012-09-21,100.344284,100.724289,99.908569,100.012856,69.524887,142897300
2012-09-24,98.122856,99.302856,97.571426,98.684288,68.601349,159941600
2012-09-25,98.322861,98.968575,96.142860,96.220001,66.888237,129697400
2012-09-26,95.534286,96.098572,94.457146,95.025711,66.058044,144125800
2012-09-27,94.898575,97.452858,94.335716,97.331429,67.660866,148522500
2012-09-28,96.964287,97.301430,95.250000,95.300003,66.248718,133777700
2012-10-01,95.879997,96.678574,93.785713,94.198570,65.483032,135898700
2012-10-02,94.544289,95.192856,92.949997,94.472855,65.673729,156998100
2012-10-03,94.980003,95.980003,94.661430,95.921425,66.680702,106070300
2012-10-04,95.892860,96.321426,95.078575,95.257141,66.218910,92681400
2012-10-05,95.028572,95.142860,93.040001,93.227142,64.807739,148501500
2012-10-08,92.411430,92.508568,90.872856,91.167145,63.375710,159498500
2012-10-09,91.235718,91.498573,89.078575,90.835716,63.145325,209649300
2012-10-10,91.391426,92.139999,91.000000,91.558571,63.647804,127589000
2012-10-11,92.357140,92.457146,89.728569,89.728569,62.375679,136520300
2012-10-12,89.937141,90.768570,89.328575,89.958572,62.535557,115003700
2012-10-15,90.335716,90.732857,89.121429,90.680000,63.037064,108125500
2012-10-16,90.767143,92.900002,90.142860,92.827141,64.529686,137442900
2012-10-17,92.695717,93.255714,92.000000,92.087143,64.015266,97259400
2012-10-18,91.370003,91.722855,90.000000,90.377144,62.826538,119156100
2012-10-19,90.150002,90.252853,87.088570,87.120003,60.562302,186021500
2012-10-22,87.488571,90.768570,87.251427,90.575714,62.964577,136682700
2012-10-23,90.142860,90.557144,87.385712,87.622856,60.911858,176786400
2012-10-24,88.777145,89.507141,87.234283,88.118568,61.256462,139631800
2012-10-25,88.571426,88.857140,86.507141,87.077141,60.532501,164081400
2012-10-26,87.061432,87.714287,84.428574,86.285713,59.982334,254608200
2012-10-31,84.982857,85.994286,83.957146,85.045715,59.120358,127500800
2012-11-01,85.459999,86.142860,84.881432,85.220001,59.241501,90324500
2012-11-02,85.127144,85.278572,82.107140,82.400002,57.281151,149843400
2012-11-05,83.360001,83.967140,82.514282,83.517143,58.057751,132283900
2012-11-06,84.318573,84.391426,82.870003,83.264282,57.881958,93729300
2012-11-07,81.977142,82.077141,79.392860,79.714287,57.235756,198412200
2012-11-08,80.089996,80.318573,76.470001,76.821426,55.158646,264036500
2012-11-09,77.202858,79.268570,76.245712,78.151428,56.113609,232478400
2012-11-12,79.164284,79.214287,76.949997,77.547142,55.679718,128950500
2012-11-13,76.987144,78.639999,76.622856,77.557144,55.686909,133237300
2012-11-14,77.928574,78.207146,76.597145,76.697144,55.069412,119292600
2012-11-15,76.790001,77.071426,74.660004,75.088570,53.914444,197477700
2012-11-16,75.028572,75.714287,72.250000,75.382858,54.125744,316723400
2012-11-19,77.244286,81.071426,77.125717,80.818573,58.028645,205829400
2012-11-20,81.701431,81.707146,79.225716,80.129997,57.534233,160688500
2012-11-21,80.607140,81.052856,79.514282,80.242859,57.615280,93250500
2012-11-23,81.024284,81.714287,80.371429,81.642860,58.620495,68206600
2012-11-26,82.271431,84.285713,81.958572,84.218575,60.469879,157644900
2012-11-27,84.221428,84.345711,82.871429,83.540001,59.982658,133332500
2012-11-28,82.467140,83.685715,81.751427,83.277145,59.793934,130216100
2012-11-29,84.317146,84.892860,83.607140,84.194283,60.452454,128674700
2012-11-30,83.827141,84.057144,83.239998,83.611427,60.033943,97829900
2012-12-03,84.807144,84.941429,83.642860,83.741432,60.127289,91070000
2012-12-04,83.114288,83.114288,81.732857,82.264282,59.066692,139267100
2012-12-05,81.272858,81.321426,76.967140,76.970001,55.265324,261159500
2012-12-06,75.562859,79.044289,74.089996,78.177139,56.132065,294303100
2012-12-07,79.057144,79.314285,75.714287,76.178574,54.697056,196760200
2012-12-10,75.000000,76.930000,74.511429,75.688568,54.345238,157621100
2012-12-11,77.110001,78.508568,76.767143,77.341431,55.532013,148086400
2012-12-12,78.252853,78.285713,76.610001,77.000000,55.286873,121786000
2012-12-13,75.878571,76.805717,75.114288,75.669998,54.331909,156314900
2012-12-14,73.535713,74.018570,72.225716,72.827141,52.290710,252394800
2012-12-17,72.704285,74.285713,71.604286,74.118568,53.217964,189401800
2012-12-18,75.000000,76.414284,74.321426,76.271431,54.763748,156421300
2012-12-19,75.924286,76.242859,75.071426,75.187141,53.985214,112342300
2012-12-20,75.714287,75.742859,74.125717,74.532860,53.515442,120422400
2012-12-21,73.209999,74.238571,72.891426,74.190002,53.269257,149067100
2012-12-24,74.335716,74.892860,74.101425,74.309998,53.355412,43938300
2012-12-26,74.142860,74.208572,73.017143,73.285713,52.619972,75609100
2012-12-27,73.362854,73.750000,72.094284,73.580002,52.831276,113780100
2012-12-28,72.898575,73.497147,72.588570,72.798569,52.270191,88569600
2012-12-31,72.932854,76.485718,72.714287,76.024284,54.586288,164873100
2013-01-02,79.117142,79.285713,77.375717,78.432854,56.315681,140129500
2013-01-03,78.268570,78.524284,77.285713,77.442856,55.604855,88241300
2013-01-04,76.709999,76.947144,75.118568,75.285713,54.055988,148583400
2013-01-07,74.571426,75.614288,73.599998,74.842857,53.738010,121039100
2013-01-08,75.601425,75.984283,74.464287,75.044289,53.882645,114676800
2013-01-09,74.642860,75.001427,73.712860,73.871429,53.040520,101901100
2013-01-10,75.507141,75.531425,73.645714,74.787140,53.698017,150286500
2013-01-11,74.428574,75.045715,74.145714,74.328575,53.368748,87626700
2013-01-14,71.811432,72.500000,71.215714,71.678574,51.466022,183551900
2013-01-15,71.185715,71.284286,69.054283,69.417145,49.842297,219193100
2013-01-16,70.662857,72.777145,70.357140,72.298569,51.911194,172701200
2013-01-17,72.901428,72.964287,71.718575,71.811432,51.561424,113419600
2013-01-18,71.217140,71.745712,70.914284,71.428574,51.286526,118230700
2013-01-22,72.080002,72.554283,70.947144,72.110001,51.775795,115386600
2013-01-23,72.687141,73.570000,72.110001,73.430000,52.723568,215377400
2013-01-24,65.714287,66.532860,64.321426,64.357140,46.209152,365213100
2013-01-25,64.527145,65.175713,62.142857,62.840000,45.119831,302006600
2013-01-28,62.547142,64.744286,62.265713,64.261429,46.140427,196379400
2013-01-29,65.500000,65.742859,64.588570,65.467140,47.006145,142789500
2013-01-30,65.285713,66.085716,64.928574,65.261429,46.858452,104288800
2013-01-31,65.282860,65.611427,64.997147,65.070000,46.720993,79833600
2013-02-01,65.587143,65.639999,64.050003,64.802856,46.529179,134871100
2013-02-04,64.844284,65.134285,63.142857,63.188572,45.370113,119279300
2013-02-05,63.435715,65.677139,63.174286,65.405716,46.962048,143336900
2013-02-06,65.209999,66.642860,64.654289,65.335716,46.911785,148426600
2013-02-07,66.178574,67.142860,64.874283,66.888573,50.057049,176145200
2013-02-08,67.714287,68.401428,66.892860,67.854286,50.779766,158289600
2013-02-11,68.071426,69.277145,67.607140,68.561432,51.308968,129372600
2013-02-12,68.501427,68.911430,66.820000,66.842857,50.022839,152263300
2013-02-13,66.744286,67.662857,66.174286,66.715714,49.927689,118801900
2013-02-14,66.360001,67.377144,66.288574,66.655716,49.882793,88818800
2013-02-15,66.978569,67.165718,65.702858,65.737144,49.195362,97936300
2013-02-19,65.871429,66.104286,64.835716,65.712860,49.177197,108945900
2013-02-20,65.384285,65.384285,64.114288,64.121429,47.986217,119075600
2013-02-21,63.714287,64.167145,63.259998,63.722858,47.687950,111795600
2013-02-22,64.178574,64.514282,63.799999,64.401428,48.195755,82663700
2013-02-25,64.835716,65.017143,63.224285,63.257141,47.339420,93144800
2013-02-26,63.402859,64.505714,62.522858,64.138573,47.999046,125374900
2013-02-27,64.061432,64.634285,62.950001,63.509998,47.528648,146837600
2013-02-28,63.435715,63.981430,63.057144,63.057144,47.189743,80628800
2013-03-01,62.571430,62.597141,61.425713,61.495716,46.021229,138112100
2013-03-04,61.114285,61.171429,59.857143,60.007141,44.907230,145688900
2013-03-05,60.211430,62.169998,60.107143,61.591427,46.092854,159608400
2013-03-06,62.072857,62.178570,60.632858,60.808571,45.506992,115062500
2013-03-07,60.642857,61.715714,60.151428,61.511429,46.032990,117118400
2013-03-08,61.400002,62.204285,61.230000,61.674286,46.154873,97870500
2013-03-11,61.392857,62.715714,60.734287,62.552856,46.812347,118559000
2013-03-12,62.228573,62.697144,61.081429,61.204285,45.803135,116477900
2013-03-13,61.207142,62.071430,60.765713,61.192856,45.794571,101387300
2013-03-14,61.832859,62.091427,61.492859,61.785713,46.238255,75968900
2013-03-15,62.561428,63.461430,62.464287,63.380001,47.431358,160990200
2013-03-18,63.064285,65.351425,63.028572,65.102859,48.720692,151549300
2013-03-19,65.642860,65.852859,64.071426,64.927139,48.589184,131693800
2013-03-20,65.345711,65.375717,64.227142,64.582855,48.331539,77165200
2013-03-21,64.317146,65.425713,64.300003,64.675713,48.401028,95813900
2013-03-22,64.940002,66.014282,64.730003,65.987144,49.382450,98776300
2013-03-25,66.384285,67.135712,65.968575,66.225716,49.560989,125283900
2013-03-26,66.491432,66.548569,65.790001,65.877144,49.300133,73573500
2013-03-27,65.208572,65.257141,64.389999,64.582855,48.331539,82809300
2013-03-28,64.260002,64.545715,63.088570,63.237144,47.324455,110709900
2013-04-01,63.128571,63.385715,61.105713,61.272858,45.854450,97433000
2013-04-02,61.085712,62.591427,60.914288,61.398571,45.948528,132379800
2013-04-03,61.624287,62.468571,61.472858,61.712856,46.183723,90804000
2013-04-04,61.965714,62.142857,60.750000,61.102856,45.727226,89611900
2013-04-05,60.642857,60.707142,59.954285,60.457142,45.243996,95923800
2013-04-08,60.692856,61.071430,60.355713,60.887142,45.565792,75207300
2013-04-09,60.908573,61.214287,60.392857,60.997143,45.648113,76653500
2013-04-10,61.157143,62.437141,60.858570,62.241428,46.579288,93982000
2013-04-11,61.959999,62.570000,61.599998,62.047142,46.433907,82091100
2013-04-12,62.021427,62.021427,61.298573,61.400002,45.949596,59653300
2013-04-15,61.000000,61.127144,59.935715,59.978573,44.885857,79380000
2013-04-16,60.224285,60.944286,60.081429,60.891430,45.568996,76442800
2013-04-17,60.038570,60.085712,56.872856,57.542858,43.063049,236264000
2013-04-18,57.855713,57.970001,55.677143,56.007141,41.913773,166574800
2013-04-19,55.424286,57.085712,55.014286,55.790001,41.751270,152318600
2013-04-22,56.091427,57.457142,55.895714,56.952858,42.621502,107480100
2013-04-23,57.712856,58.340000,56.972858,58.018570,43.419048,166059600
2013-04-24,56.220001,59.321430,56.071430,57.922855,43.347435,242412800
2013-04-25,58.747143,59.134285,58.142857,58.340000,43.659603,96209400
2013-04-26,58.544285,59.824287,58.321430,59.599998,44.602543,191024400
2013-04-29,60.064285,61.945713,60.000000,61.445713,45.983810,160081600
2013-04-30,62.157143,63.607143,61.724285,63.254284,47.337276,172884600
2013-05-01,63.494286,63.561428,62.055714,62.755714,46.964169,126727300
2013-05-02,63.111427,64.084282,62.947144,63.645714,47.630203,105457100
2013-05-03,64.472855,64.747147,64.164284,64.282860,48.107033,90325200
2013-05-06,65.101425,66.028572,64.901428,65.815712,49.254158,124160400
2013-05-07,66.424286,66.535713,64.814285,65.522858,49.035004,120938300
2013-05-08,65.577141,66.481430,65.115715,66.262856,49.588799,118149500
2013-05-09,65.687141,66.142860,65.082855,65.252853,51.189106,99621900
2013-05-10,65.424286,65.672859,64.354286,64.709999,50.763268,83713000
2013-05-13,64.501427,65.414284,64.500000,64.962860,50.961628,79237200
2013-05-14,64.835716,65.028572,63.164288,63.408573,49.742329,111779500
2013-05-15,62.737144,63.000000,60.337143,61.264286,48.060188,185403400
2013-05-16,60.462856,62.549999,59.842857,62.082859,48.702328,150801000
2013-05-17,62.721428,62.869999,61.572857,61.894287,48.554409,106976100
2013-05-20,61.701427,63.685715,61.442856,63.275715,49.638096,112894600
2013-05-21,62.592857,63.639999,62.028572,62.808571,49.271629,114005500
2013-05-22,63.435715,64.050003,62.602856,63.049999,49.461025,110759600
2013-05-23,62.278572,63.737144,62.255714,63.162857,49.549564,88255300
2013-05-24,62.978573,63.665714,62.908573,63.592857,49.886887,69041700
2013-05-28,64.271431,64.444283,62.978573,63.062859,49.471127,96536300
2013-05-29,62.857143,63.928570,62.771427,63.564285,49.864471,82644100
2013-05-30,63.664288,64.928574,63.501427,64.511429,50.607475,88379900
2013-05-31,64.642860,65.300003,64.214287,64.247147,50.400158,96075700
2013-06-03,64.389999,64.622856,63.211430,64.388573,50.511097,93088100
2013-06-04,64.745712,64.918571,63.912857,64.187141,50.353092,73182200
2013-06-05,63.664288,64.388573,63.387142,63.587143,49.882401,72647400
2013-06-06,63.638573,63.857143,62.007141,62.637142,49.137157,104233500
2013-06-07,62.357143,63.320000,61.824287,63.115715,49.512577,101133900
2013-06-10,63.532856,64.154289,62.400002,62.698570,49.185345,112538300
2013-06-11,62.248573,63.251427,61.902859,62.514286,49.040783,71528100
2013-06-12,62.785713,63.035713,61.642857,61.741428,48.434486,66306800
2013-06-13,61.785713,62.448570,61.250000,62.279999,48.856991,71458100
2013-06-14,62.200001,62.327145,61.214287,61.435715,48.194675,67966500
2013-06-17,61.634285,62.242859,61.480000,61.714287,48.413200,64853600
2013-06-18,61.651428,62.128571,61.458572,61.681427,48.387424,48756400
2013-06-19,61.628571,61.665714,60.428570,60.428570,47.404587,77735000
2013-06-20,59.900002,60.854286,59.310001,59.548573,46.714264,89327700
2013-06-21,59.784286,60.000000,58.299999,59.071430,46.339951,120279600
2013-06-24,58.200001,58.380001,56.864285,57.505714,45.111698,120186500
2013-06-25,57.957142,58.255714,56.975716,57.518570,45.121765,78540700
2013-06-26,57.700001,57.827145,56.522858,56.867142,44.610741,91931000
2013-06-27,57.035713,57.341427,56.220001,56.254284,44.129971,84311500
2013-06-28,55.908573,57.181427,55.552856,56.647144,44.438164,144629100
2013-07-01,57.527142,58.895714,57.317142,58.459999,45.860298,97763400
2013-07-02,58.565716,60.232857,58.495716,59.784286,46.899162,117466300
2013-07-03,60.122856,60.425713,59.635715,60.114285,47.158039,60232200
2013-07-05,60.055714,60.470001,59.335712,59.631428,46.779251,68506200
2013-07-08,60.015713,60.142857,58.664288,59.292858,46.513660,74534600
2013-07-09,59.085712,60.500000,58.625713,60.335712,47.331741,88146100
2013-07-10,59.942856,60.685715,59.750000,60.104286,47.150196,70351400
2013-07-11,60.421429,61.178570,60.167141,61.041428,47.885357,81573100
2013-07-12,61.092857,61.398571,60.487144,60.930000,47.797943,69890800
2013-07-15,60.715714,61.637142,60.685715,61.062859,47.902172,60479300
2013-07-16,60.931427,61.529999,60.595715,61.457142,48.211479,54134500
2013-07-17,61.385715,61.745716,61.174286,61.472858,48.223812,49747600
2013-07-18,61.911430,62.124287,61.515713,61.680000,48.386299,54719700
