Date,Open,High,Low,Close,Adj Close,Volume
2000-03-03,140.437500,141.718704,139.718704,141.125000,100.327293,12770300
2000-03-06,140.812500,141.343704,138.750000,139.750000,99.349785,11967100
2000-03-07,140.000000,140.156204,135.218704,137.046799,97.428040,20062000
2000-03-08,136.468704,137.843704,135.031204,136.875000,97.305901,11808500
2000-03-09,137.250000,140.875000,136.125000,140.875000,100.149567,5500900
2000-03-10,140.187500,142.000000,139.531204,140.125000,99.616394,7924600
2000-03-13,136.687500,140.468704,135.687500,138.593704,98.527763,10540500
2000-03-14,139.281204,140.093704,136.156204,136.625000,97.128197,8263900
2000-03-15,136.875000,140.437500,136.062500,139.812500,99.394226,10300800
2000-03-16,141.625000,146.843704,140.875000,146.343704,104.037331,25601400
2000-03-17,145.812500,148.000000,145.437500,146.937500,104.724937,10272900
2000-03-20,146.875000,147.343704,144.781204,146.187500,104.190369,12502300
2000-03-21,145.531204,149.750000,144.500000,149.187500,106.328552,13612600
2000-03-22,149.562500,150.843704,148.687500,150.093704,106.974442,8260000
2000-03-23,149.156204,153.468704,149.156204,152.656204,108.800812,11654500
2000-03-24,152.875000,155.750000,151.718704,153.562500,109.446678,11462900
2000-03-27,153.375000,153.781204,151.812500,151.937500,108.288559,8798600
2000-03-28,151.250000,152.984299,150.593704,151.062500,107.664886,6334400
2000-03-29,151.562500,152.484299,149.656204,151.218704,107.776245,6747500
2000-03-30,150.156204,151.921799,147.125000,148.687500,105.972160,9491900
2000-03-31,149.625000,152.312500,148.437500,150.375000,107.174889,9249100
2000-04-03,150.125000,151.250000,148.687500,151.250000,107.798531,8508200
2000-04-04,151.750000,153.000000,141.390594,150.125000,106.996704,19585500
2000-04-05,147.875000,150.812500,147.625000,149.187500,106.328552,8387200
2000-04-06,150.250000,151.687500,149.000000,150.484299,107.252792,6378500
2000-04-07,151.562500,152.125000,150.500000,151.437500,107.932175,6023600
2000-04-10,151.750000,153.109299,150.312500,150.843704,107.508972,9624200
2000-04-11,150.000000,151.625000,148.375000,150.406204,107.197174,9006400
2000-04-12,150.375000,151.156204,146.156204,146.281204,104.257217,10779200
2000-04-13,147.468704,148.156204,143.781204,144.250000,102.809540,12225800
2000-04-14,142.625000,142.812500,133.500000,136.000000,96.929611,29604000
2000-04-17,135.187500,140.750000,134.687500,140.750000,100.315025,23918200
2000-04-18,140.562500,144.468704,139.781204,144.468704,102.965385,11069200
2000-04-19,144.500000,145.125000,142.531204,143.125000,102.007729,6553700
2000-04-20,143.562500,143.937500,142.375000,143.812500,102.497704,8537600
2000-04-24,141.500000,143.312500,140.500000,142.250000,101.384079,12893100
2000-04-25,144.625000,148.156204,144.437500,148.156204,105.593567,14102000
2000-04-26,147.968704,148.750000,146.000000,146.484299,104.401894,7711100
2000-04-27,143.000000,147.343704,143.000000,146.000000,104.056755,15595300
2000-04-28,147.000000,147.859299,145.062500,145.093704,103.410843,8743400
2000-05-01,146.562500,148.484299,145.843704,147.062500,104.814072,7328300
2000-05-02,145.500000,147.125000,144.125000,144.125000,102.720421,9411900
2000-05-03,144.000000,144.000000,139.781204,140.750000,100.315025,12630700
2000-05-04,142.000000,142.359299,140.750000,141.812500,101.072250,5963600
2000-05-05,141.062500,144.000000,140.937500,143.531204,102.297218,7862400
2000-05-08,142.750000,143.375000,141.843704,142.453094,101.528847,5064100
2000-05-09,143.062500,143.406204,140.265594,141.312500,100.715881,5620300
2000-05-10,140.500000,140.968704,137.750000,138.125000,98.444115,10293900
2000-05-11,140.125000,141.500000,139.125000,141.281204,100.693558,7091100
2000-05-12,141.812500,143.468704,141.625000,142.812500,101.785004,5960800
2000-05-15,142.750000,145.609299,142.000000,145.281204,103.544464,4441300
2000-05-16,146.562500,147.718704,145.312500,146.687500,104.546753,8192200
2000-05-17,145.687500,146.187500,144.468704,145.156204,103.455406,5907200
2000-05-18,145.625000,146.312500,143.375000,143.375000,102.185905,4325600
2000-05-19,142.562500,143.234299,140.406204,141.125000,100.582275,6518400
2000-05-22,141.250000,141.468704,137.000000,140.062500,99.825005,10839400
2000-05-23,140.437500,140.812500,137.562500,138.000000,98.355034,7979200
2000-05-24,138.000000,140.687500,136.500000,140.250000,99.958649,11081500
2000-05-25,140.687500,141.812500,137.718704,137.843704,98.243607,8278900
2000-05-26,138.812500,139.687500,137.328094,138.000000,98.355034,4814000
2000-05-30,140.000000,142.937500,139.468704,142.500000,101.562248,5362700
2000-05-31,142.562500,144.000000,142.093704,142.812500,101.785004,6056500
2000-06-01,143.687500,145.437500,143.000000,145.312500,103.566765,8961600
2000-06-02,148.937500,149.093704,147.484299,147.843704,105.370804,8962200
2000-06-05,147.468704,148.218704,146.875000,147.125000,104.858589,6998100
2000-06-06,146.625000,147.781204,145.906204,146.468704,104.390831,4858900
2000-06-07,146.625000,148.000000,146.000000,147.484299,105.114685,4919500
2000-06-08,147.500000,147.750000,146.062500,146.906204,104.702621,5723100
2000-06-09,147.500000,147.968704,145.625000,146.593704,104.479965,3085300
2000-06-12,146.968704,146.968704,144.875000,144.875000,103.255005,3678900
2000-06-13,144.812500,147.750000,144.625000,147.593704,105.192657,6558700
2000-06-14,148.250000,148.875000,147.187500,147.843704,105.370804,6420500
2000-06-15,148.125000,148.750000,146.843704,148.156204,105.593567,5881200
2000-06-16,148.312500,148.312500,145.875000,146.593704,104.725929,5567900
2000-06-19,146.468704,149.156204,146.250000,148.468704,106.065407,5106900
2000-06-20,148.187500,148.875000,147.000000,147.937500,105.685837,6480000
2000-06-21,146.937500,148.437500,146.890594,147.875000,105.641266,3115000
2000-06-22,147.562500,147.687500,145.000000,145.625000,104.033882,7490500
2000-06-23,145.812500,146.125000,143.875000,144.375000,103.140892,4863300
2000-06-26,145.375000,146.250000,144.875000,146.234299,104.469116,5201300
2000-06-27,145.984299,146.718704,145.015594,145.156204,103.698997,4159500
2000-06-28,145.625000,146.984299,145.312500,145.562500,103.989243,5347700
2000-06-29,144.750000,145.750000,143.515594,144.187500,103.006927,6345700
2000-06-30,143.937500,145.593704,143.890594,145.281204,103.788269,7420200
2000-07-03,145.437500,147.437500,145.187500,147.281204,105.217094,1436600
2000-07-05,146.375000,146.656204,144.375000,144.625000,103.319473,2748200
2000-07-06,144.937500,146.468704,144.218704,145.750000,104.123199,5963200
2000-07-07,146.687500,148.781204,146.250000,148.093704,105.797531,3034800
2000-07-10,147.875000,148.906204,147.531204,147.843704,105.618919,2816100
2000-07-11,147.468704,149.125000,147.156204,148.156204,105.842148,5431600
2000-07-12,149.281204,150.125000,148.687500,149.125000,106.534248,5883000
2000-07-13,149.984299,150.375000,149.187500,149.781204,107.003098,5356000
2000-07-14,150.437500,151.250000,149.671799,151.250000,108.052315,5341900
2000-07-17,150.984299,151.984299,150.687500,151.000000,107.873741,4208300
2000-07-18,150.625000,150.625000,149.343704,149.765594,106.991898,4262100
2000-07-19,149.468704,149.906204,148.250000,148.562500,106.132446,8506800
2000-07-20,149.000000,150.625000,148.812500,150.625000,107.605835,4538900
2000-07-21,149.750000,149.750000,147.687500,147.687500,105.507263,5656900
2000-07-24,148.125000,148.859299,146.562500,146.843704,104.904518,5628500
2000-07-25,147.750000,147.843704,146.781204,147.312500,105.239388,4757100
2000-07-26,146.968704,147.156204,145.640594,145.875000,104.212494,12062500
2000-07-27,145.937500,146.625000,144.687500,145.375000,103.855278,7652600
2000-07-28,145.718704,145.906204,141.515594,142.093704,101.511139,6229500
2000-07-31,142.937500,144.125000,142.062500,143.000000,102.158577,5265500
2000-08-01,143.625000,144.718704,143.125000,143.875000,102.783669,3946600
2000-08-02,143.875000,145.406204,143.625000,144.593704,103.297150,7439800
2000-08-03,142.875000,145.812500,142.625000,145.593704,104.011505,4607100
2000-08-04,146.312500,146.718704,145.406204,146.375000,104.569695,3686600
2000-08-07,146.718704,148.437500,146.375000,148.125000,105.819862,4159800
2000-08-08,147.500000,148.812500,147.500000,148.687500,106.221703,3658700
2000-08-09,149.140594,149.218704,147.375000,147.437500,105.328651,5383800
2000-08-10,147.531204,147.859299,146.281204,146.718704,104.815193,4193400
2000-08-11,146.625000,148.000000,145.562500,147.406204,105.306351,5089400
2000-08-14,147.781204,149.562500,147.062500,149.281204,106.645851,2966700
2000-08-15,149.343704,149.812500,148.562500,149.156204,106.556564,5564600
2000-08-16,149.312500,149.937500,147.843704,148.625000,106.177002,5191600
2000-08-17,148.687500,150.437500,148.343704,150.187500,107.293297,5652200
2000-08-18,150.375000,150.375000,149.218704,149.687500,106.936142,4626400
2000-08-21,150.031204,150.718704,149.406204,150.500000,107.516594,2380600
2000-08-22,150.562500,151.312500,150.093704,150.250000,107.337952,3075300
2000-08-23,149.812500,151.281204,149.281204,150.843704,107.762093,5483200
2000-08-24,151.156204,151.500000,150.500000,151.312500,108.097000,4529000
2000-08-25,151.156204,151.625000,150.937500,151.250000,108.052315,2822200
2000-08-28,151.250000,152.906204,151.250000,151.765594,108.420708,5518700
2000-08-29,151.437500,151.875000,150.906204,151.796799,108.442955,3561900
2000-08-30,151.312500,151.500000,150.343704,150.343704,107.404884,3964800
2000-08-31,151.062500,153.093704,150.906204,152.343704,108.833649,4863100
2000-09-01,153.250000,153.593704,152.000000,152.500000,108.945381,3191200
2000-09-05,151.875000,152.203094,150.812500,151.281204,108.074692,3470800
2000-09-06,151.187500,151.953094,149.531204,149.562500,106.846786,4322200
2000-09-07,150.250000,151.078094,149.828094,150.843704,107.762093,4265500
2000-09-08,150.281204,150.500000,149.328094,149.812500,107.025391,3518200
2000-09-11,149.750000,151.187500,148.687500,149.593704,106.869095,3937500
2000-09-12,149.750000,150.250000,148.437500,148.500000,106.087730,4769100
2000-09-13,148.000000,149.343704,147.656204,148.890594,106.366783,7691600
2000-09-14,149.875000,149.937500,148.156204,149.640594,106.902618,3397100
2000-09-15,148.187500,148.250000,146.000000,146.000000,104.563789,4085700
2000-09-18,146.375000,146.968704,144.203094,144.656204,103.601395,5109300
2000-09-19,145.125000,146.312500,144.703094,145.968704,104.541351,6588200
2000-09-20,145.687500,146.031204,143.156204,144.890594,103.769264,6508100
2000-09-21,144.468704,145.562500,142.625000,142.687500,102.191399,5972300
2000-09-22,142.625000,145.312500,142.421799,145.281204,104.049034,7791300
2000-09-25,145.937500,146.062500,143.718704,144.250000,103.310524,9726300
2000-09-26,144.375000,145.000000,142.406204,142.406204,101.989967,5302400
2000-09-27,143.562500,143.968704,142.125000,143.156204,102.527115,7186200
2000-09-28,143.187500,146.328094,142.890594,145.000000,103.847633,7036400
2000-09-29,145.468704,145.968704,143.625000,143.625000,102.862823,9333600
2000-10-02,144.281204,144.906204,143.140594,143.843704,103.019501,5517800
2000-10-03,144.531204,145.750000,142.281204,142.500000,102.057167,9347200
2000-10-04,142.875000,144.250000,141.750000,143.687500,102.907593,6148900
2000-10-05,143.406204,144.843704,143.312500,144.187500,103.265678,4566900
2000-10-06,143.875000,144.640594,139.750000,141.062500,101.027603,10014900
2000-10-09,141.312500,141.312500,139.375000,140.000000,100.266678,4508000
2000-10-10,140.093704,141.250000,137.687500,137.687500,98.610466,6104700
2000-10-11,137.625000,138.625000,135.125000,136.531204,97.782364,10346000
2000-10-12,137.281204,137.593704,132.781204,133.125000,95.342842,12336900
2000-10-13,132.937500,137.656204,132.875000,137.562500,98.520958,11778800
2000-10-16,137.406204,138.234299,136.687500,138.187500,98.968575,5659000
2000-10-17,138.437500,138.562500,134.406204,134.750000,96.506660,7831700
2000-10-18,132.625000,136.125000,130.156204,134.250000,96.148575,10897300
2000-10-19,136.843704,139.453094,136.437500,139.312500,99.774300,8767300
2000-10-20,138.375000,141.187500,138.375000,139.906204,100.199471,7373500
2000-10-23,139.937500,141.031204,138.937500,140.531204,100.647095,5290000
2000-10-24,140.968704,141.937500,139.000000,139.593704,99.975677,5750700
2000-10-25,138.750000,139.562500,136.125000,136.312500,97.625725,9137600
2000-10-26,137.125000,137.656204,134.031204,136.687500,97.894264,9345800
2000-10-27,137.875000,139.281204,136.625000,139.281204,99.751862,9762900
2000-10-30,138.437500,141.093704,138.156204,140.531204,100.647095,10154100
2000-10-31,141.015594,143.687500,140.062500,142.953094,102.381638,7752400
2000-11-01,142.250000,143.250000,141.218704,142.468704,102.034714,6753600
2000-11-02,143.156204,143.906204,142.515594,142.703094,102.202606,11395100
2000-11-03,143.468704,143.750000,142.375000,142.781204,102.258545,5187100
2000-11-06,143.156204,144.296799,143.031204,143.781204,102.974739,4042500
2000-11-07,143.140594,144.000000,142.562500,143.750000,102.952400,5231300
2000-11-08,144.062500,144.062500,140.562500,140.562500,100.669540,6123300
2000-11-09,140.000000,141.218704,137.250000,140.031204,100.289001,10635300
2000-11-10,139.000000,139.468704,136.531204,136.625000,97.849541,8569500
2000-11-13,135.625000,136.984299,133.015594,135.562500,97.088562,17285300
2000-11-14,137.468704,139.625000,137.000000,139.125000,99.639977,7668900
2000-11-15,139.062500,140.109299,137.750000,139.562500,99.953308,8837700
2000-11-16,138.578094,139.875000,137.312500,137.375000,98.386627,6684100
2000-11-17,137.312500,139.000000,135.750000,136.640594,97.860680,6551100
2000-11-20,135.750000,136.375000,134.312500,134.687500,96.461906,5458500
2000-11-21,134.875000,136.187500,133.515594,135.375000,96.954300,7684300
2000-11-22,134.343704,134.875000,132.125000,132.140594,94.637794,5736900
2000-11-24,133.625000,134.968704,133.625000,134.843704,96.573807,3411600
2000-11-27,136.468704,136.687500,135.312500,136.031204,97.424248,5992000
2000-11-28,135.125000,136.593704,133.640594,133.687500,95.745720,5336100
2000-11-29,134.375000,135.906204,133.265594,133.437500,95.566673,6914100
2000-11-30,132.500000,133.500000,129.750000,132.281204,94.738571,11201600
2000-12-01,133.187500,134.062500,131.000000,132.218704,94.693733,7587200
2000-12-04,131.875000,133.875000,131.500000,133.343704,95.499512,6996600
2000-12-05,134.875000,138.250000,134.406204,137.718704,98.632843,8883400
2000-12-06,137.781204,138.343704,135.031204,135.515594,97.054977,12888000
2000-12-07,134.875000,135.875000,133.656204,133.656204,95.723312,6529100
2000-12-08,137.062500,139.468704,133.875000,133.968704,95.947136,10276300
2000-12-11,137.375000,139.562500,136.718704,138.625000,99.281921,6405600
2000-12-12,138.187500,138.812500,137.375000,138.031204,98.856644,5022900
2000-12-13,139.250000,139.406204,136.031204,136.140594,97.502602,6070500
2000-12-14,135.875000,136.500000,134.031204,134.406204,96.260460,7678400
2000-12-15,133.125000,133.125000,130.562500,130.968704,94.086235,9065300
2000-12-18,132.062500,133.468704,131.765594,132.718704,95.343376,7235400
2000-12-19,132.468704,134.968704,130.015594,130.015594,93.401543,9616600
2000-12-20,128.625000,128.937500,126.093697,126.250000,90.696388,9994300
2000-12-21,126.000000,128.859299,125.531197,127.125000,91.324966,14331500
2000-12-22,129.000000,131.109299,128.843704,130.937500,94.063797,10182900
2000-12-26,130.843704,132.343704,130.281204,132.343704,95.074020,4665300
2000-12-27,131.750000,133.734299,131.250000,133.312500,95.769981,4854100
2000-12-28,132.812500,133.875000,132.593704,133.718704,96.061790,8358700
2000-12-29,134.062500,134.281204,131.187500,131.187500,94.243439,8774600
2001-01-02,132.000000,132.156204,127.562500,128.812500,92.537254,8737500
2001-01-03,128.312500,136.000000,127.656197,135.000000,96.982246,19431600
2001-01-04,134.937500,135.468704,133.000000,133.546799,95.938324,9219000
2001-01-05,133.468704,133.625000,129.187500,129.187500,92.806618,12911400
2001-01-08,129.875000,130.187500,127.687500,130.187500,93.525032,6625300
2001-01-09,131.046799,131.500000,129.421799,129.843704,93.278053,5702400
2001-01-10,129.000000,132.125000,128.812500,132.125000,94.916885,8746100
2001-01-11,131.093704,133.484299,131.093704,132.250000,95.006706,7245100
2001-01-12,132.687500,133.718704,131.281204,132.000000,94.827133,7244000
2001-01-16,132.000000,133.187500,131.515594,132.843704,95.433220,8542200
2001-01-17,134.843704,135.046799,132.640594,133.453094,95.871010,7851400
2001-01-18,133.437500,135.703094,132.937500,134.781204,96.825096,8107000
2001-01-19,136.187500,136.187500,133.875000,134.015594,96.275093,7782500
2001-01-22,134.250000,135.781204,133.562500,134.906204,96.914894,7050900
2001-01-23,134.468704,136.656204,134.156204,135.968704,97.678192,8463100
2001-01-24,136.250000,137.312500,135.843704,136.375000,97.970024,6199900
2001-01-25,136.250000,137.250000,135.656204,136.031204,97.723076,10818300
2001-01-26,135.156204,136.125000,134.453094,135.875000,97.610832,7136800
2001-01-29,135.500000,136.899994,135.369995,136.600006,98.131729,6705900
2001-01-30,136.300003,137.919998,135.789993,137.800003,98.993759,7069100
2001-01-31,137.399994,138.699997,136.600006,137.020004,98.433441,9706900
2001-02-01,137.100006,137.949997,136.250000,137.929993,99.087135,8239100
2001-02-02,137.399994,137.990005,134.750000,134.800003,96.838615,8276600
2001-02-05,134.800003,135.940002,134.750000,135.789993,97.549820,4352900
2001-02-06,135.300003,136.699997,135.220001,135.389999,97.262459,7106700
2001-02-07,134.720001,135.399994,133.679993,134.690002,96.759544,5748700
2001-02-08,134.800003,135.399994,133.100006,133.119995,95.631691,5943300
2001-02-09,133.350006,133.350006,131.259995,131.839996,94.712181,9913000
2001-02-12,131.699997,133.500000,131.699997,133.350006,95.796982,5804400
2001-02-13,133.699997,134.169998,132.000000,132.259995,95.013916,6587600
2001-02-14,132.649994,132.649994,130.660004,132.059998,94.870216,8400100
2001-02-15,132.839996,133.520004,131.990005,133.339996,95.789772,5929800
2001-02-16,131.000000,131.289993,129.300003,130.399994,93.677704,6434900
2001-02-20,131.039993,131.139999,128.100006,128.389999,92.233734,5760000
2001-02-21,127.900002,128.839996,125.500000,125.620003,90.243797,10910800
2001-02-22,126.349998,126.540001,123.019997,125.809998,90.380295,21281600
2001-02-23,125.080002,125.540001,121.800003,124.959999,89.769646,20173000
2001-02-26,125.800003,127.620003,124.500000,127.620003,91.680588,11503700
2001-02-27,126.800003,127.839996,125.510002,126.440002,90.832886,11415000
2001-02-28,126.750000,126.839996,123.269997,123.949997,89.044098,14825800
2001-03-01,124.050003,124.599998,121.750000,124.599998,89.511055,14672000
2001-03-02,122.500000,125.650002,122.300003,123.610001,88.799873,12564300
2001-03-05,124.150002,124.779999,123.809998,124.739998,89.611603,5293200
2001-03-06,126.349998,127.750000,125.489998,126.080002,90.574265,6917000
2001-03-07,126.900002,127.040001,125.760002,126.980003,91.220818,6371700
2001-03-08,126.599998,127.239998,126.139999,127.120003,91.321404,6055000
2001-03-09,126.099998,126.099998,123.110001,123.360001,88.620247,10020300
2001-03-12,122.339996,122.500000,117.750000,118.080002,84.827141,13972900
2001-03-13,119.400002,120.440002,117.529999,120.019997,86.220818,12888000
2001-03-14,117.050003,119.290001,115.750000,117.650002,84.518257,19883400
2001-03-15,118.449997,118.860001,117.360001,117.680000,84.539818,10370300
2001-03-16,117.129997,117.400002,114.809998,115.010002,82.844170,58514600
2001-03-19,115.760002,117.690002,114.820000,117.349998,84.529732,10067800
2001-03-20,117.900002,118.459999,114.110001,114.199997,82.260681,15083900
2001-03-21,114.180000,115.260002,111.900002,112.260002,80.863274,19004600
2001-03-22,112.019997,112.599998,108.040001,111.120003,80.042130,28624800
2001-03-23,113.250000,114.660004,111.500000,114.480003,82.462410,12861700
2001-03-26,115.699997,116.269997,114.769997,115.940002,83.514046,9943800
2001-03-27,115.620003,118.650002,115.279999,118.309998,85.221207,12880700
2001-03-28,116.900002,116.949997,114.900002,115.040001,82.865791,10953300
2001-03-29,114.699997,116.500000,112.139999,115.480003,83.182732,12060300
2001-03-30,115.550003,116.690002,114.500000,116.690002,84.054306,9183600
2001-04-02,116.300003,117.379997,113.800003,114.199997,82.260681,10561000
2001-04-03,113.980003,114.150002,110.059998,110.389999,79.516273,12836000
2001-04-04,110.570000,112.099998,109.300003,110.849998,79.847664,14884300
2001-04-05,113.300003,115.489998,112.500000,115.050003,82.872993,21522800
2001-04-06,113.989998,114.400002,112.059998,113.300003,81.612427,14937800
2001-04-09,114.000000,114.989998,112.779999,114.559998,82.519997,9034300
2001-04-10,115.449997,117.750000,115.169998,116.650002,84.025520,17873600
2001-04-11,118.779999,118.989998,116.139999,116.730003,84.083115,12722300
2001-04-12,116.300003,118.940002,115.959999,118.849998,85.610229,9233200
2001-04-16,118.290001,118.889999,116.910004,117.599998,84.709801,7350000
2001-04-17,117.309998,119.660004,117.019997,119.260002,85.905571,10924700
2001-04-18,121.059998,126.000000,120.690002,124.000000,89.319885,32481600
2001-04-19,124.250000,125.839996,123.580002,125.650002,90.508415,13809900
2001-04-20,124.900002,125.400002,123.660004,124.500000,89.680023,7626700
2001-04-23,123.650002,123.889999,121.910004,122.239998,88.052101,8451800
2001-04-24,122.519997,123.650002,121.099998,121.580002,87.576675,10044700
2001-04-25,121.419998,123.669998,120.949997,123.169998,88.721992,8249000
2001-04-26,123.730003,125.220001,123.500000,123.720001,89.118156,10590400
2001-04-27,124.919998,125.839996,124.199997,125.779999,90.602043,7938700
2001-04-30,126.449997,127.269997,124.669998,126.660004,91.235924,10766900
2001-05-01,125.070000,127.150002,124.599998,127.050003,91.516853,10578000
2001-05-02,127.410004,127.690002,126.000000,126.820000,91.351151,9572900
2001-05-03,126.129997,126.150002,124.220001,125.209999,90.191444,9926200
2001-05-04,123.650002,127.349998,123.440002,127.339996,91.725708,12145300
2001-05-07,126.860001,127.379997,126.230003,126.239998,90.933380,7185200
2001-05-08,126.860001,127.099998,125.559998,126.180000,90.890152,6952600
2001-05-09,125.250000,126.550003,125.059998,125.650002,90.508415,9507400
2001-05-10,127.260002,127.500000,125.769997,126.019997,90.774918,6872400
2001-05-11,126.000000,126.489998,124.400002,125.150002,90.148254,7734400
2001-05-14,124.900002,125.440002,124.459999,125.400002,90.328308,7914000
2001-05-15,125.550003,126.500000,124.849998,125.980003,90.746094,9782200
2001-05-16,124.839996,129.199997,124.620003,128.949997,92.885468,14909000
2001-05-17,129.000000,130.080002,128.559998,129.149994,93.029518,11824600
2001-05-18,129.089996,129.740005,128.100006,129.740005,93.454521,6683100
2001-05-21,129.839996,131.839996,129.149994,131.649994,94.830338,11531500
2001-05-22,131.830002,132.089996,131.070007,131.479996,94.707840,8342700
2001-05-23,131.050003,131.050003,129.250000,129.250000,93.101532,12330800
2001-05-24,129.470001,130.000000,128.550003,129.630005,93.375290,7902800
2001-05-25,129.649994,129.699997,127.900002,128.100006,92.273178,7425000
2001-05-29,128.220001,128.350006,126.900002,127.080002,91.538437,9003900
2001-05-30,126.589996,127.089996,125.000000,125.300003,90.256271,10041800
2001-05-31,125.430000,126.760002,125.260002,125.949997,90.724495,9874200
2001-06-01,126.199997,127.099998,125.120003,126.730003,91.286377,8848300
2001-06-04,126.800003,127.430000,126.080002,127.339996,91.725708,5623500
2001-06-05,127.489998,129.229996,127.269997,128.800003,92.777397,9115400
2001-06-06,128.830002,128.830002,127.360001,127.730003,92.006676,12064900
2001-06-07,127.050003,128.350006,127.000000,128.190002,92.338020,7355300
2001-06-08,127.699997,127.870003,126.139999,127.000000,91.480812,8170600
2001-06-11,126.709999,126.989998,125.410004,126.099998,90.832542,7012200
2001-06-12,124.860001,126.739998,124.040001,125.879997,90.674080,9364400
2001-06-13,126.169998,126.580002,124.650002,124.800003,89.896126,7629400
2001-06-14,124.180000,124.300003,121.750000,122.000000,87.879227,12603000
2001-06-15,120.910004,122.400002,120.400002,121.849998,88.020805,16821100
2001-06-18,121.650002,122.440002,120.910004,121.260002,87.594612,11368300
2001-06-19,122.379997,122.889999,120.889999,121.790001,87.977455,7732300
2001-06-20,121.190002,122.860001,121.099998,122.430000,88.439781,8787200
2001-06-21,122.220001,124.309998,122.150002,123.820000,89.443878,12259100
2001-06-22,123.489998,123.589996,122.160004,122.849998,88.743195,12212000
2001-06-25,123.279999,123.440002,121.500000,121.720001,87.926903,8406800
2001-06-26,120.900002,122.389999,120.570000,121.550003,87.804100,8005800
2001-06-27,121.599998,122.239998,120.910004,121.480003,87.753510,10105100
2001-06-28,122.000000,123.940002,121.930000,122.150002,88.237503,10269300
2001-06-29,122.800003,124.010002,122.260002,122.599998,88.562607,9824200
2001-07-02,122.800003,124.320000,122.620003,124.129997,89.667847,8522200
2001-07-03,123.980003,124.099998,123.050003,124.099998,89.646126,3303100
2001-07-05,123.070000,123.650002,121.660004,121.680000,87.898026,5517900
2001-07-06,121.309998,121.489998,119.050003,119.050003,85.998184,11665900
2001-07-09,119.489998,120.540001,119.199997,119.699997,86.467697,8339300
2001-07-10,120.290001,120.639999,118.209999,118.260002,85.427490,8630700
2001-07-11,118.099998,118.889999,117.089996,118.379997,85.514198,15328600
2001-07-12,119.500000,121.470001,119.309998,121.190002,87.544022,12002800
2001-07-13,120.839996,122.320000,120.620003,122.239998,88.302536,10433800
2001-07-16,121.769997,122.279999,120.290001,120.709999,87.197289,6915300
